game_play_id,defense_1_x_ghost,defense_1_y_ghost,defense_2_x_ghost,defense_2_y_ghost,defense_3_x_ghost,defense_3_y_ghost,defense_4_x_ghost,defense_4_y_ghost
2018122313_3556,70.73281288,39.71966398,69.57255363,32.95186154,72.6847887,32.08204101,71.61449432,30.51698165
2018122312_3796,68.62968922,39.89147857,70.15421391,38.38989741,70.22458792,37.39908041,70.8205533,30.20134754
2018122312_3854,40.34508705,41.10505855,41.03891373,38.50386968,43.69631052,36.59596901,38.93979549,30.16564841
2018122312_3900,63.89257908,48.73966026,66.43851757,45.11395673,68.6699295,40.93950886,61.05749846,32.31366762
2018122313_3688,60.65515995,53.84945598,57.5061214,47.81797321,57.99770951,41.79518253,46.81670666,33.31297336
2018122313_3745,70.81309319,12.33394712,75.99728107,13.76072515,71.12221956,15.61784581,67.60273218,16.96776681
2018122313_3832,79.23913479,33.20486887,80.92639446,31.56944692,77.10363865,31.78192937,78.69984627,27.4859513
2018122313_3902,52.10220695,37.78137599,51.55833721,35.5744343,55.30648828,34.03092722,51.59876704,26.6313419
2018122313_3972,48.72003078,32.45775717,50.79759479,33.99269608,51.08309627,35.04835416,52.33070254,31.30840514
2018122313_4027,72.72019386,16.00030818,69.64527369,16.00680817,72.38173485,16.53335215,66.65717125,16.44503197
2018122313_4052,76.50473356,36.45718175,75.33900261,32.16242045,73.95782948,34.41509401,70.37911892,27.38319041
2018122313_4129,84.60302353,18.62230116,88.02597284,16.2206281,83.82890224,18.52329697,85.01233578,18.62842945
2018122313_4285,101.0727096,27.00165729,104.0856886,24.70945798,101.1171627,25.5489325,94.07070637,24.13459135
2018122313_4331,107.1665025,37.12753253,106.8238592,33.30777273,103.3741236,31.35839727,101.1544847,25.63520832
2018122313_4567,56.42256975,50.19493454,53.47189307,43.40045861,53.3103776,38.35867139,50.07186055,30.95897487
2018122313_4603,64.2388773,27.83459369,63.80821466,25.07996557,62.34816313,27.05732659,66.35921001,25.79818471
2018122313_4691,74.54516172,24.82998267,78.39272976,24.34942949,81.6906023,25.65355667,71.00672722,23.92479182
2018122314_277,69.45517302,7.142725165,69.01080608,7.889191157,69.19434071,15.22931551,58.11859488,16.53636864
2018122314_549,69.76367712,17.77990069,67.0497036,16.11781161,62.1510601,17.6860193,67.04727888,18.36516699
2018122314_775,47.33475566,16.43760114,47.98916817,16.06285394,50.24274588,18.86190503,44.5255816,22.56114014
2018122314_877,86.01193428,24.2112252,91.69735193,24.78886529,92.62221336,28.43875,82.1353054,24.64526022
2018122314_1039,55.25160313,26.12606905,57.23145247,24.54313788,57.8188777,24.05809729,53.82099152,26.81738596
2018122314_1231,103.5817838,34.18948768,101.5939593,26.0051663,101.7274475,26.60514814,102.7127838,25.8285196
2018122314_1256,110.3088427,17.98368153,110.5576873,17.580477,109.2040586,20.11827187,107.1070719,17.90891889
2018122314_1408,37.37076044,37.78463552,39.63648677,33.99049447,41.1131072,31.85819787,36.8726778,24.95439433
2018122314_1679,108.5038948,17.70495697,110.4456711,16.48739948,110.0336838,20.54631997,105.7943201,21.02871895
2018122314_1921,48.36338997,9.145616767,48.05707812,9.590711467,46.1233592,11.47381781,42.98478842,12.59321062
2018122314_2040,69.68659401,13.45455193,70.38014174,14.81577008,74.18206215,18.03282225,65.80882072,21.01192412
2018122314_2163,54.76574063,23.95839577,60.16910791,26.24741815,57.42308378,26.95640831,54.43804264,25.94792442
2018122314_2331,61.48170233,15.45863726,64.46965456,14.87744854,64.6995163,19.29358754,57.7883184,19.92238252
2018122314_2356,81.43001318,38.53498769,84.37376976,35.18403438,80.72490692,34.73709151,73.16782236,31.17460883
2018122314_2452,82.04848766,11.43026769,89.85365868,13.33559505,87.88085461,19.03916329,81.38626099,20.54099703
2018122314_2638,48.36494923,34.33773583,52.90882587,32.82655716,50.58482051,32.0317153,46.30583525,26.77773155
2018122314_2663,59.0250206,38.67166547,54.52217102,36.17002562,57.02996492,34.88945377,59.23568487,26.2845755
2018122314_2688,73.07219982,42.70993434,72.46577024,38.29678801,70.64300537,35.43236528,67.48287678,28.30955389
2018122314_2713,73.11109543,21.2180956,76.8699646,24.70580134,76.17085934,25.58523684,75.1756525,27.67412708
2018122314_2766,81.37134075,35.49796248,85.39140701,34.0278742,88.24915409,31.77024781,87.22278357,26.36191939
2018122314_2791,96.69312716,37.1578849,103.2171464,36.6931544,99.76058006,37.36128451,94.96793747,33.43352823
2018122314_2892,72.86441803,11.16603627,71.19738579,12.54483951,69.37046528,16.321297,53.38105202,13.87124093
2018122314_2994,75.4704237,51.4211841,75.7887125,44.06427127,80.0387907,40.72345237,77.00956106,32.65119711
2018122314_3041,98.53088379,48.77284009,101.3667583,41.82976338,93.57948303,37.66890958,85.91475964,29.16706383
2018122314_3236,45.54923773,51.51450952,52.474401,47.3383747,54.11767244,44.71175452,48.46735597,37.17441127
2018122314_3316,47.32183456,27.45732719,48.04970384,22.88397634,52.79273987,24.22056378,48.77525926,21.67868021
2018122314_3363,72.13270426,10.86703338,74.18104649,13.63875019,71.09481812,20.1078309,64.48184967,21.24435767
2018122314_3451,91.33237839,52.43429359,96.4016819,45.20365728,90.25558233,45.01455384,81.21956348,36.58964375
2018122314_3482,105.0111651,19.55726141,108.1933808,17.48768212,106.4019442,18.55539665,107.8356457,19.91816673
2018122314_3622,58.84939313,47.79413673,57.69969463,41.08038653,57.08112717,39.42234803,51.94252968,28.1876107
2018122314_3858,42.55581737,37.27947862,44.71916199,31.39316239,50.47841907,29.52412189,40.69825888,28.97327442
2018122314_3883,55.3407526,33.13210135,54.40644264,31.18772637,53.69150519,31.45018188,50.58895826,26.2108676
2018122314_3908,64.23888445,35.72208519,64.92278337,30.17080138,63.86864662,33.23999934,62.79032707,28.79462943
2018122314_3959,66.82362556,16.90067963,68.57802629,16.18369314,73.074646,16.89198756,65.32096624,18.29116046
2018122314_4038,93.57574224,15.39704617,98.76627445,13.22943564,96.07644081,15.40348103,91.65263414,16.06749861
2018122314_4175,44.7638762,47.40730767,46.19041085,42.14061939,47.58330345,39.34518682,44.66684461,31.9485338
2018122314_4239,78.69094849,8.1359185,81.72838211,11.60652125,77.25468636,14.33483726,55.69924951,16.8717537
2018122314_4314,89.06487465,50.77872039,97.37379313,46.7288462,96.41135216,43.93108176,89.1869545,35.01019926
2018122314_4412,85.65696001,22.3350112,86.14115238,21.48342147,91.07708931,20.59052851,85.16236782,19.11340809
2018122400_105,48.23530197,9.165572637,49.5742321,13.50112251,48.3485055,20.77996552,42.49200583,21.54645807
2018122400_191,46.28735304,44.50867896,45.32529116,38.63964521,46.3790524,36.95133377,42.90930748,27.63294139
2018122400_216,42.72738934,34.46649988,45.86451888,30.71873879,46.39928341,33.130497,48.43142509,24.56679011
2018122400_466,31.3893199,13.01259603,34.96340275,12.51986489,35.1847887,19.06838626,36.22236371,17.66712611
2018122400_562,42.86748648,15.65581804,42.56541252,13.96740017,41.5947175,16.14967619,40.62922239,16.26158982
2018122400_686,64.17756557,18.48778369,61.26532316,17.43700536,62.10845947,24.61440272,55.17647624,20.7604433
2018122400_761,37.71620035,11.54480546,40.98335266,12.72684887,38.46470118,18.31447752,34.88442421,20.54849775
2018122400_865,,,,,,,,
2018122400_1088,69.2077589,5.202986118,71.34208202,8.087303565,68.58347654,13.63717761,62.52285004,18.31367535
2018122400_1162,37.90651917,24.69935218,39.58164454,24.43216463,35.66340923,25.66074288,31.82377338,22.55467033
2018122400_1187,,,,,,,,
2018122400_1278,58.63430142,10.92313316,58.68926883,13.48441505,58.09949398,18.71695612,49.55781341,19.63740417
2018122400_1303,71.86079264,15.12500586,72.63649464,13.98652527,71.06144428,18.81602067,66.40030861,19.26553686
2018122400_1357,75.05059719,7.527766404,78.86589289,11.56112613,76.4659524,14.92197477,72.24220276,14.65450289
2018122400_1382,89.32481289,21.09004636,92.42801428,20.02143276,91.27092361,21.31088095,82.80550003,18.43772325
2018122400_1524,49.47112799,14.17881835,51.06459975,11.17311844,49.65935469,15.14855325,41.48223996,14.44251286
2018122400_1558,56.21094704,16.23140265,57.25292802,15.16667126,55.17217398,18.79264325,54.96196032,19.74691128
2018122400_1706,35.36550522,10.14086637,35.17075896,13.75752757,34.65330005,15.9181576,25.13591945,20.24811766
2018122400_1731,43.45019817,21.42209247,45.27351022,25.36839883,43.89959335,28.30099207,40.2636981,25.97782884
2018122400_1773,58.04602146,33.86642274,56.91038489,32.36499406,54.51854467,34.57552568,53.15132976,29.02940755
2018122400_1842,79.14123774,24.01541686,82.94378757,21.38510033,82.04309464,23.83069123,77.8976512,21.3769531
2018122400_1913,91.53621197,16.87280844,89.48786259,18.733276,88.10899258,19.77957962,91.68992758,16.06191992
2018122400_2073,67.57164001,32.66820638,68.40042114,31.18460345,67.38819122,31.34223942,63.16701651,27.13705477
2018122400_2244,61.26239777,42.95376989,59.14445043,40.32523403,60.30929089,36.46791977,62.38952637,30.14028699
2018122400_2333,36.82157993,43.37317516,36.01399541,39.28889802,38.0734992,36.80126207,35.95814824,30.88088917
2018122400_2409,,,,,,,,
2018122400_2493,47.04724789,10.93179902,49.1353941,13.03586147,49.3238318,17.59692396,48.93825531,20.1148392
2018122400_2589,50.10924339,7.554478011,51.9228673,10.89041318,44.97724056,15.69135356,41.42323494,15.17176706
2018122400_2702,82.0801878,34.32696286,84.67853308,27.3782344,80.15813828,31.40269635,75.37577391,23.65375701
2018122400_2749,97.18092442,19.20992156,100.3523111,15.53773958,95.6512785,20.0939922,89.13534164,18.04946299
2018122400_2970,58.18605423,42.89107004,61.33531809,39.01420497,60.98554373,37.77354169,59.18221951,28.47405202
2018122400_3012,70.46218872,27.87459756,72.86139965,26.8944614,69.018538,25.75754227,63.51117611,23.68223499
2018122400_3098,84.00368929,52.84405371,87.42863417,46.32090011,86.74862623,40.94597708,86.15982056,30.70998635
2018122400_3335,50.25850296,38.90381627,53.96766543,36.00621053,51.59288764,37.72062678,42.19506741,32.18203798
2018122400_3360,65.43045044,6.764792302,62.52424479,7.232707667,59.97962236,11.51413381,57.18773961,10.7311959
2018122400_3407,71.87674284,12.35131538,70.532341,12.39729188,70.91540337,16.93237266,55.85288286,17.59377721
2018122400_3455,78.11669111,13.40302852,81.59700394,15.34103058,79.99835014,20.75443096,73.15833092,23.34858135
2018122400_3480,85.07771015,38.19414784,84.12398815,34.58722312,84.46964264,34.11179591,80.28322935,30.37203751
2018122400_3900,84.51634884,47.50804169,87.52232552,41.07328292,86.26904011,37.12244309,85.75683832,32.55059335
2018122400_3978,34.41853523,40.86833297,32.78800964,34.15611405,36.46893382,34.22198129,35.23616552,25.95040878
2018122400_4003,43.05014133,51.47101103,42.75699735,45.88018401,42.78928041,41.46500444,38.37686062,32.17058833
2018123008_65,54.14032817,6.731118459,49.69056487,13.01080901,57.17127085,14.86521261,60.47442198,18.21591493
2018123003_73,36.88218713,34.4275158,36.70623064,33.23258121,44.75384831,30.9626061,45.3299439,30.27028052
2018123006_117,51.10168934,5.0626926,49.83558655,8.662798434,55.71701288,9.687061326,51.03449821,19.93104282
2018123007_99,39.02123094,1.585962747,38.06975842,5.533361964,47.01539755,8.996298788,48.44694257,15.26308625
2018123003_159,51.10181808,16.23949905,50.85051298,19.6266741,58.93879652,22.55962633,51.94777966,19.96414005
2018123008_146,97.81004906,16.29231865,95.54419041,14.18579011,103.2806396,17.34296672,103.3594322,19.95388493
2018123001_165,59.11809325,33.84355839,58.00930738,32.91648327,65.17407417,29.12555727,67.88982868,30.61103777
2018123006_170,64.57344532,6.071197534,60.30652285,10.73942573,63.15276146,13.43601456,63.2001543,20.91071833
2018123007_150,49.87024784,28.53424845,48.24706793,28.3676726,54.43865418,29.72071652,58.08374405,29.81568124
2018123010_173,38.8645792,7.232747379,35.49504519,14.38792689,43.48141551,17.97462093,43.78653646,24.08245479
2018123002_189,26.97484016,26.33186883,25.17372966,27.04055241,26.73547804,26.45831054,24.27781284,27.56351917
2018123010_226,58.54700804,5.785721602,55.65598726,10.46612101,60.33862352,14.34053349,59.95997071,21.46088911
2018123007_245,85.43224812,11.63142916,82.92816639,11.5648066,91.5947485,13.3319257,83.6981678,16.76950588
2018123008_199,34.76019144,40.56966048,29.2124784,38.25715584,37.00917721,36.81305482,36.01813316,32.90851236
2018123001_274,77.96712399,5.004828041,75.03933907,7.323713934,85.71689129,6.613997847,80.99322796,14.28092003
2018123002_256,68.57618809,14.09947458,65.51908493,16.24422314,64.1872859,18.43064823,64.15565014,23.69074916
2018123008_297,52.56972671,12.61649512,50.83503842,16.31420133,55.46627641,16.17126659,58.68505239,19.81787113
2018123007_300,93.45896244,33.67265557,90.60389042,30.70535122,98.51646423,28.70865542,94.50329304,26.99342905
2018123003_345,107.5151396,29.24702392,103.7440968,27.95469426,110.5525732,27.3831364,110.3043866,28.89318408
2018123006_329,58.75237942,2.819266678,55.12571454,9.499708377,61.96148157,14.07754743,62.30780125,22.23349566
2018123010_422,40.39865971,23.97626917,35.12418866,23.07011412,38.45890045,25.76268413,37.06654787,28.45353543
2018123006_382,60.54273605,5.317807429,59.78204727,12.16556599,66.79149628,15.25200672,63.87581348,22.45162668
2018123008_414,22.0618701,37.25888895,26.45736694,33.98382609,33.52636814,32.55241373,37.83651352,34.04907701
2018123006_407,68.71161461,7.605658314,67.14743614,12.86956599,76.2308836,16.14345894,75.57987213,22.42490554
2018123010_491,58.66830111,42.59491686,52.952528,37.72129712,60.96116066,34.45449744,60.82138538,33.49606923
2018123002_420,24.36963022,41.31871328,24.07505035,37.24817953,27.59034812,32.29190884,28.00463498,32.40425453
2018123010_516,77.30595589,13.84556976,74.11818981,17.33329774,80.35308838,22.80100135,74.83257294,25.16744863
2018123008_469,34.0391314,15.15163804,35.18472075,15.65054751,42.23649144,18.32931536,45.81403971,23.84005681
2018123001_472,92.10219383,16.39344343,92.57291794,19.30531834,101.9925785,22.99275911,100.0793338,25.25109237
2018123006_476,82.79404163,39.42766303,83.01501274,36.54390234,86.6605711,32.13266217,85.84251165,30.00453688
2018123010_574,78.45949888,23.43595003,73.77501011,23.43490483,83.32165718,26.63531465,78.59956026,27.15396237
2018123008_526,59.38372135,19.80520154,56.00991726,18.18544661,62.02377319,19.71274818,67.91303158,26.15463122
2018123006_501,85.14308453,13.83884897,84.23261404,17.25264985,93.4366107,16.90491924,90.72340965,19.76454322
2018123010_599,88.44511271,46.46723257,83.99893284,39.77323333,87.02645302,36.35405233,86.86999083,35.51544829
2018123006_526,98.42605591,21.91630168,98.5602808,23.50616649,108.4226561,25.43148943,97.97922134,30.61520272
2018123003_472,55.50320864,18.56421262,51.41083717,18.90929208,55.75466037,19.195816,52.55411983,24.52846048
2018123007_458,53.11646461,24.44692463,51.01541877,27.02818781,58.74945045,26.71082546,67.75903702,27.48559549
2018123003_497,54.86011863,34.74323886,53.05544257,33.98948738,62.50097752,32.2430064,59.26690578,30.81212457
2018123003_522,81.86141968,7.471545905,72.52219677,14.18175383,78.12423706,17.01256149,78.8283205,24.42480369
2018123002_531,67.22431183,5.622427128,63.65187407,10.33542141,68.08633804,16.14464076,66.2253499,22.28776076
2018123002_562,72.62394905,5.568660806,68.52667093,9.58231723,76.13468885,13.8731169,67.82538414,22.6408699
2018123007_531,67.59103775,33.47834833,66.31275415,35.28455555,76.87409163,30.7372571,76.69930458,28.71695673
2018123008_600,60.55303574,25.2684781,58.8962388,28.11449054,63.687222,29.26114218,62.95201778,27.6609333
2018123010_652,92.45009422,7.723061672,90.56534529,12.45486337,99.68911171,16.70695694,94.26894665,21.01647348
2018123002_615,80.02883434,8.780651328,76.69212341,13.53319836,82.74563313,16.39694441,77.63560295,22.98356985
2018123001_592,49.77628469,7.970267937,48.63952518,11.46908339,59.3943572,14.69360769,60.9190321,18.21327491
2018123002_690,101.5472889,38.38509389,100.0822306,36.88687709,104.9292326,35.57179745,99.3500948,31.59550408
2018123001_649,52.57424712,32.2810374,48.64209652,30.28546305,61.0348177,27.68540199,57.03896999,30.34657125
2018123007_607,24.29671884,23.99088621,24.97058272,20.56780394,31.73364401,22.04446053,32.13145137,26.59377474
2018123006_713,88.54506254,49.43622069,82.42600679,45.54516429,93.82448673,41.67166358,89.54621315,38.75319178
2018123003_750,42.98702717,12.8046558,37.83334494,17.57418986,45.58658481,21.49484094,43.18957329,25.61279033
2018123010_798,37.88941741,25.30760832,35.92790365,22.70685787,46.6646719,21.68944364,45.12071013,26.61860878
2018123008_819,35.04916191,17.22340623,29.3325448,18.91647829,39.1992259,18.88972856,41.59511805,24.21297886
2018123001_769,54.65517998,14.97052617,49.3369031,14.7099641,58.7179184,17.70215492,59.99212503,21.20467308
2018123001_820,70.1813364,22.11095839,68.80454063,21.49908372,73.4730792,22.15887757,73.84702206,22.69077944
2018123001_871,,,,,,,,
2018123002_924,37.57695794,42.92093952,35.5103159,38.07000304,41.79536104,36.10300516,39.70895648,32.22219752
2018123006_867,46.34624004,26.9480657,45.73740721,30.05438287,54.0626657,29.60843437,51.26233578,29.98934163
2018123001_928,77.86192417,34.11014391,75.90687275,31.39775305,85.59119225,31.8432536,79.99917984,33.26445215
2018123006_892,54.79805231,42.76099074,53.43997478,39.83802359,64.1895175,37.35269727,63.15479279,31.96416111
2018123003_871,26.87759042,17.26212821,29.32026029,16.40899926,34.45632577,18.95230768,37.26707339,23.08882781
2018123002_969,37.42465854,5.755684149,34.88841891,11.27790304,43.34507346,16.08399321,37.78756857,21.81226048
2018123007_837,89.47428703,3.915151814,85.71750641,8.013631409,97.66640425,13.17441999,97.09163904,18.05217291
2018123010_909,52.75558591,29.45569723,49.58901644,27.00987282,56.50778174,27.16930693,55.98294497,31.13589162
2018123003_896,28.43787432,27.43176245,28.65651011,26.11484337,32.52861857,28.55647423,34.78759289,28.37930334
2018123008_993,57.66396046,7.954740703,52.54154205,10.38617204,57.07639575,10.07373074,60.26903629,14.5221775
2018123006_934,64.59251404,38.76642051,58.85166407,36.64219966,61.23445988,35.99695296,60.86694002,34.60629422
2018123010_980,54.63619709,11.80264887,54.62680578,16.7741712,60.46616077,20.88041679,57.16778755,24.14670974
2018123003_1047,103.208127,21.88947888,101.941781,23.90993174,109.7255945,25.56531751,105.7850218,23.24345999
2018123007_942,49.20557499,37.49709816,43.54121447,40.64171637,55.4934597,40.79578148,59.49305892,38.18650415
2018123008_1131,67.24755764,12.21268618,63.10917377,18.08024901,70.96248865,22.04867154,67.55208492,24.6801683
2018123007_967,61.15602493,4.841375515,59.18207288,13.07728066,66.73971891,16.56712606,66.63874626,24.75528199
2018123006_986,68.39418411,43.34232084,66.6838932,39.43577055,79.77917433,35.64014587,78.30365181,35.94675433
2018123002_1069,47.67379403,11.3702317,45.56971192,17.4794237,50.39039969,21.86747389,44.04160738,23.92986379
2018123007_1028,62.31403828,40.68667943,61.69642925,39.85556023,67.91699409,37.58567725,71.9338131,36.48325162
2018123008_1206,84.96125221,6.818450609,86.16299629,11.18047303,89.69778299,14.19635975,87.56327391,20.27251806
2018123002_1138,58.2946372,30.99157968,54.47189569,28.26696082,61.14680529,30.66078528,62.53062487,31.56862727
2018123008_1253,93.27466249,11.2424112,92.29157925,13.00723417,97.43995428,11.3327376,91.44462347,17.57694108
2018123001_1126,40.12090445,30.16527035,41.66883588,30.03978171,49.85306025,29.69219407,54.71058369,29.13556459
2018123010_1171,69.40622807,35.10087513,64.01269913,30.13607756,74.10783291,27.44719279,78.16191673,30.48843378
2018123007_1140,84.71664906,41.59117612,84.88193035,38.69309702,91.97293282,33.20452894,92.72452354,33.29027104
2018123007_1169,82.38348484,16.42480924,83.93960953,16.37624831,93.80979538,16.92748496,91.09009266,27.24855222
2018123002_1286,40.04528046,15.5725603,33.98486853,15.6361608,39.65393901,16.87134547,46.68664813,23.55174746
2018123002_1333,42.57832289,14.01259196,37.71464109,17.37388934,42.06326723,20.54501902,37.1124208,25.50953701
2018123002_1452,54.40843821,30.1877217,52.20662713,31.0482656,60.6855011,31.04516492,62.59481907,33.62545913
2018123010_1346,48.27966213,45.4156346,42.34781027,39.49156376,48.75894785,38.4870415,46.62479997,34.48813475
2018123010_1371,46.1691463,17.01281564,44.12295699,16.94031816,51.6310215,18.62149898,50.2322495,23.84245062
2018123001_1352,74.44247961,12.2181362,71.64582968,13.11302666,78.25048685,15.28247027,80.10984421,23.28941425
2018123008_1537,,,,,,,,
2018123003_1356,15.90033531,39.5231996,17.73574233,37.6080873,25.03481448,35.92685088,25.38270235,32.0171332
2018123003_1381,23.40676546,25.38485531,20.46202004,24.07972105,28.39518785,24.59288539,24.91187811,25.2060896
2018123010_1439,53.58008623,21.63158702,52.50397682,23.77837994,67.56980181,25.2058831,70.36527157,24.72685961
2018123008_1595,35.04043221,40.04785648,34.18031573,37.98775238,37.79226065,35.70314435,39.44838524,32.71218141
2018123006_1370,48.47649336,49.33445735,48.62174749,42.98853818,57.43318319,38.95374486,56.91646814,34.76250057
2018123008_1620,42.89919376,20.30747379,41.37009859,23.56986071,43.90605927,23.50014939,38.20528865,24.90053906
2018123007_1428,58.99950743,44.18105513,53.40552807,40.61079534,55.88213682,34.93042026,46.83107615,30.34340068
2018123006_1395,54.48166966,19.51981179,51.18894696,16.3655786,60.5562973,15.32377827,62.04817772,23.4697446
2018123006_1422,62.38758802,22.84396771,59.97106075,19.87468413,66.3566494,18.98263463,66.96780682,22.97325436
2018123007_1479,69.28911209,17.81184469,70.76824665,22.43000134,72.81430721,22.79954473,76.96821213,26.85370777
2018123002_1563,41.56707287,22.89728449,37.59037256,25.81824224,44.04846668,27.31351403,41.28679991,28.59808563
2018123003_1468,21.12358689,21.81231449,23.32191467,21.07359623,31.72741413,21.37573475,33.31643701,27.29611717
2018123008_1687,61.34939432,38.19975511,60.23961067,35.28860931,65.13623714,34.93072524,62.54742622,32.85765928
2018123002_1610,65.75120687,26.10535071,62.98617125,25.98026555,71.28293753,28.88414254,67.77374268,30.65797369
2018123007_1530,75.16499519,6.257324586,71.18239403,12.47395035,78.06311131,13.30406802,76.84145451,21.72765254
2018123006_1494,77.30000496,2.902534744,74.65650558,7.435071599,79.74953413,11.01482484,76.36133909,18.28178217
2018123006_1525,86.30456686,22.10614852,82.71710873,25.76290016,92.58032799,26.38925208,91.73370838,28.98706229
2018123001_1509,30.48494697,14.56062627,30.91472983,16.57894582,38.74926209,18.28289251,39.00895357,23.397703
2018123002_1679,79.45710182,22.87636284,77.90338039,22.08293312,81.80438519,22.62201484,78.87230873,27.04857416
2018123010_1568,37.76410103,7.263955133,33.96675825,11.68757738,34.65740561,14.48936143,33.42378259,22.58696062
2018123006_1595,96.84230804,27.93386315,96.14906788,28.79414336,103.3755684,26.11732138,104.8394251,31.67926695
2018123001_1603,65.86555481,17.9394857,64.57253695,19.04348233,75.13332367,20.6330485,69.54787731,21.98072342
2018123003_1609,51.75256491,8.211166412,52.63084173,11.71042584,61.3817668,13.40855955,62.61753559,17.64003645
2018123003_1737,88.7268877,28.65170264,87.63032913,29.0254904,96.77427292,27.39901786,100.68748,29.91031556
2018123003_1762,93.14300537,15.87915922,96.67069674,19.69715741,103.1904531,25.11695931,96.64082766,23.1566981
2018123006_1666,32.13880777,4.822673737,26.66102886,10.70236846,27.41318643,15.98466499,27.59874701,21.88204487
2018123008_1877,42.95416832,40.90698665,38.96082401,38.91950076,49.52120662,31.57189316,48.5763216,33.16412477
2018123006_1713,50.47449589,30.27211043,49.38315868,32.3158597,52.231704,35.8078114,50.64398646,33.40840509
2018123002_1838,91.7919302,37.31634687,91.93262815,37.54735398,99.17947769,36.09873219,94.77066994,32.90974818
2018123001_1742,80.957129,42.96356118,77.85020113,38.58934174,87.84440517,33.39780051,85.50511122,36.65474217
2018123008_1946,53.07128191,24.08779203,52.67407179,26.00369221,62.39893198,29.76729664,66.25741482,27.73325605
2018123010_1789,46.28932714,29.9879279,46.65645719,28.53885499,53.10657978,26.54885616,54.45745468,29.8284239
2018123001_1801,88.71704578,7.407813561,89.28350687,13.7034102,96.41981363,17.85215673,93.0089879,22.39803668
2018123008_1988,70.86422682,12.75921144,66.60135269,14.16087824,78.02026033,14.96506185,77.34033823,20.05796108
2018123010_1836,67.76749134,17.78842438,65.63987732,20.31661063,72.31723309,22.69995599,72.79603243,26.80100254
2018123003_1863,43.570472,12.04362598,42.60391474,19.0362294,53.01687598,18.29323182,51.13035321,21.11060267
2018123010_1861,98.26310635,5.997666751,98.67782593,11.71057834,101.9656348,16.38858909,91.86188936,20.91112497
2018123001_1902,88.0531311,9.889368868,86.17094278,13.95271323,96.74541235,14.54599175,93.45233917,22.08436909
2018123010_1918,44.00503635,44.35659626,40.85344076,40.48653617,51.85088396,38.01075016,47.20535517,34.84627615
2018123010_1949,53.57679605,46.05110589,52.61147261,41.63894441,62.34338522,38.33391994,56.77060246,38.04321836
2018123002_2020,49.07779455,28.76997647,43.91236067,28.78305271,56.85154438,24.20157211,51.7447114,28.40431529
2018123002_2067,56.12744093,27.30756047,51.63204789,26.10739348,61.97529316,24.65786945,59.38118935,28.22404053
2018123010_1991,80.16125679,51.7869533,78.93912792,45.07458189,84.75036621,41.6013137,85.99223614,38.27074991
2018123010_2022,82.89489269,25.1632805,84.18973446,27.42890004,91.22015476,30.19542257,96.30170345,30.60594198
2018123007_1921,53.557266,8.749611157,53.0409193,12.59736048,55.38623214,17.14076958,55.57195544,22.73163472
2018123007_1972,69.60236549,34.0549035,65.93399763,31.75178986,71.03681803,32.28039248,67.00727463,31.58273283
2018123010_2135,51.8891108,24.74402137,49.26293492,25.89882501,56.3480258,26.29565344,51.48524165,30.00117569
2018123007_2078,102.9045725,15.37155291,101.7186499,17.29586718,108.8876653,21.27994244,105.5510902,26.34255919
2018123006_1974,41.69095159,2.765274,41.15771413,7.948458329,45.73267937,9.279537766,46.26450777,13.52575164
2018123002_2236,44.86050367,47.76903582,40.07529259,41.51577492,41.31257057,36.0092032,37.75339365,31.13701943
2018123002_2267,47.27104783,6.061141764,45.7790029,13.17079352,50.29502034,15.47659802,45.10011435,19.71488626
2018123008_2294,22.71962285,28.37349909,26.12684906,26.28537449,32.08310366,23.74428833,27.11862981,25.59317598
2018123010_2231,42.31265187,43.9243562,40.50539017,38.60110908,44.18471217,35.1623868,44.73735094,36.63796164
2018123006_2051,,,,,,,,
2018123010_2306,46.12790465,39.83763918,44.51433778,36.92691591,53.11448693,33.91807958,56.72011614,34.86465468
2018123008_2402,71.57445431,25.87694233,66.86619043,25.03258329,78.89957428,26.38373376,77.97573566,27.51440704
2018123003_2272,41.41331077,43.64434499,40.42157292,36.08039497,48.08720469,31.08446987,43.94016981,31.54623629
2018123008_2427,79.18239355,34.97398864,75.33803701,35.38238903,89.52293873,35.65577,80.93952656,33.33284504
2018123002_2412,62.90031195,36.61519578,57.37333417,32.65808787,64.74988461,33.22734563,59.66706634,32.23782165
2018123003_2319,59.24995422,5.771705395,59.08734798,12.35153141,64.51112509,16.94100596,59.28213716,23.36874531
2018123003_2350,63.23007345,6.831514135,55.37715197,9.514149895,67.47980833,12.08512857,73.54223728,18.41415839
2018123008_2474,87.10235596,43.10686603,80.32151699,40.56263629,91.67243958,38.81933541,96.14790916,37.60302328
2018123008_2522,86.32078171,39.96617767,83.02942514,34.18203461,91.36412144,34.70903288,92.0313549,36.40071186
2018123003_2423,65.32088757,33.60045989,66.33827448,33.80657895,72.9584384,33.87143911,71.34066582,34.0541728
2018123003_2505,65.91766119,13.53391952,62.94265509,15.46697828,72.89311409,20.13615956,70.70465326,24.27634268
2018123010_2414,92.78463364,6.337790205,89.94674206,11.87916835,100.0206041,14.80370252,96.61124468,19.08175636
2018123001_2343,34.65277791,21.83994899,31.9583559,23.12700654,35.07334828,19.46455707,35.86977124,25.20575761
2018123002_2523,26.79133236,41.55089586,26.70650482,38.68350587,32.67369032,33.03271117,28.06851804,30.75195357
